config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.6265,2.9436,3.2716,2.9726294405304325,1,1,2
2,2.5059,2.7774,3.0603,2.717013816025906,2,0,2
3,2.7215,3.0852,3.4677,3.2414788226727675,0,1,1
4,2.3753,2.576,2.7786,2.4726060061302406,0,0,0
5,2.4406,2.6806,2.9317,2.589959848291677,1,0,1
6,2.5802,2.8942,3.2267,2.891628725182096,2,1,3
7,2.5095,2.7753,3.046,2.7165751671821905,2,1,3
8,2.5268,2.8129,3.1082,2.7669237440433707,1,1,2
9,2.5003,2.7738,3.0589,2.710923987578836,0,1,1
10,2.4565,2.6975,2.9452,2.614036779234584,0,0,0
11,2.4947,2.7646,3.0424,2.6989183756244475,1,1,2
12,2.3369,2.5374,2.7427,2.4213489936290062,1,1,2
13,2.4984,2.7805,3.0826,2.717083346263205,0,0,0
14,2.2626,2.425,2.5904,2.3091672256674456,2,1,3
15,2.4879,2.7577,3.0409,2.6879071649166177,1,1,2
16,2.2532,2.4313,2.6209,2.301880934663324,0,1,1
17,2.3788,2.5742,2.7717,2.4737827932746828,0,1,1
18,2.5319,2.8163,3.1091,2.772624556915241,0,1,1
19,2.5975,2.8929,3.1949,2.889900328215959,0,0,0
20,2.6194,2.9505,3.2934,2.986493203405686,0,1,1
21,2.4617,2.6972,2.936,2.6167931568212324,0,1,1
22,2.4445,2.6864,2.9359,2.597745306599455,2,1,3
23,2.6165,2.9399,3.276,2.96755704972372,0,1,1
24,2.6205,2.9357,3.2576,2.9591640934698207,1,0,1
25,2.3167,2.5146,2.7196,2.393016858522626,0,1,1
26,2.5777,2.9032,3.2508,2.90661389332371,1,0,1
27,2.5796,2.8949,3.2232,2.8927920409130694,0,0,0
28,2.4068,2.636,2.8721,2.5344677500484845,1,1,2
29,2.6299,2.969,3.3192,3.0196694620662003,0,1,1
30,2.5582,2.8587,3.18,2.835040668060254,1,1,2
31,2.6326,2.9623,3.3112,3.0070676478627,0,1,1
32,2.56,2.8546,3.1537,2.830249732561745,0,1,1
33,2.6506,2.9829,3.329,3.0420102701857576,1,1,2
34,2.2879,2.4676,2.6505,2.347794774827253,0,1,1
35,2.4088,2.6358,2.8728,2.534998174860529,1,1,2
36,2.6314,2.9363,3.243,2.958606323440638,0,0,0
37,2.6023,2.9259,3.2686,2.9445849118741543,1,1,2
38,2.5323,2.8152,3.1091,2.7710340870120773,1,1,2
39,2.4944,2.7706,3.062,2.7046869822303994,2,0,2
40,2.675,3.0145,3.3662,3.0984084385849244,1,1,2
41,2.5019,2.7645,3.0303,2.7019782797609064,3,0,3
42,2.5303,2.8144,3.1064,2.769836422012104,1,1,2
43,2.6751,3.0203,3.3776,3.110927393396337,0,1,1
44,2.53,2.8107,3.1009,2.764848277037381,0,1,1
45,2.7679,3.167,3.5809,3.432224731179846,1,0,1
46,2.4448,2.6931,2.9535,2.6032710986263137,1,1,2
47,2.1573,2.2769,2.3985,2.171885552127549,1,1,2
48,2.4652,2.7207,2.9923,2.63898111818188,2,0,2
49,2.5772,2.874,3.1769,2.8602627854437843,0,1,1
50,2.5585,2.8329,3.1163,2.79982360415659,0,0,0
