config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5103,2.7766,3.0475,2.7183717599756694,0,1,1
2,2.5965,2.9043,3.2215,2.907988168272731,1,1,2
3,2.7718,3.1716,3.5859,3.442067733684846,0,1,1
4,2.5825,2.8817,3.1883,2.8721791855452947,2,1,3
5,2.553,2.8479,3.1499,2.819595112176906,0,1,1
6,2.505,2.7948,3.0978,2.737532400888295,0,0,0
7,2.475,2.7532,3.0449,2.6778440518846574,0,1,1
8,2.4819,2.7386,3.0025,2.6658344171807498,0,1,1
9,2.7535,3.102,3.4646,3.2576681725650283,1,0,1
10,2.4849,2.7502,3.0284,2.6785714305138284,2,1,3
11,2.4442,2.6719,2.9086,2.5846040826374512,1,0,1
12,2.6227,2.9466,3.291,2.9794984898637047,0,1,1
13,2.5685,2.8807,3.2089,2.8696712737699794,2,0,2
14,2.4787,2.7598,3.0522,2.687038291353757,1,1,2
15,2.4886,2.7705,3.0646,2.702912379955632,0,1,1
16,2.6065,2.9091,3.222,2.9155405774105727,0,1,1
17,2.5088,2.7913,3.087,2.7343466874220783,0,1,1
18,2.5978,2.8988,3.2164,2.8991476171746453,0,1,1
19,2.6873,3.0297,3.3859,3.1265359902937107,1,0,1
20,2.4897,2.7441,3.0084,2.6743447579127557,0,0,0
21,2.4261,2.6847,2.9542,2.58587748159787,2,1,3
22,2.6125,2.9214,3.2369,2.93544107034546,0,1,1
23,2.5704,2.8547,3.142,2.83177904515056,1,1,2
24,2.7172,3.0766,3.4476,3.218901123480547,0,1,1
25,2.5255,2.7904,3.0638,2.738713208294607,0,1,1
26,2.3781,2.6044,2.8388,2.49251380466523,1,0,1
27,2.5087,2.7709,3.0383,2.7112407797686844,0,1,1
28,2.4245,2.6702,2.9318,2.5712981232099645,2,1,3
29,2.493,2.7757,3.0707,2.7105540524775664,1,1,2
30,2.2737,2.4532,2.6367,2.329485105850557,1,1,2
31,2.6644,2.9947,3.3393,3.0615318112061343,0,1,1
32,2.3725,2.5967,2.8317,2.482902502629552,0,1,1
33,2.4695,2.7434,3.0269,2.665430683645414,0,1,1
34,2.4621,2.7011,2.9467,2.620088987833575,0,0,0
35,2.4188,2.6412,2.8717,2.545469006253854,0,0,0
36,2.4138,2.6514,2.8979,2.5505615685950187,1,1,2
37,2.4911,2.7722,3.0705,2.7051079120096797,0,0,0
38,2.5408,2.8219,3.1185,2.781255260814816,1,1,2
39,2.5895,2.8933,3.2065,2.8903811067926646,0,1,1
40,2.4489,2.7157,2.9932,2.6272013633072278,1,1,2
41,2.625,2.9323,3.2465,2.9527976958562374,1,1,2
42,2.4514,2.7092,2.9792,2.621780690080914,0,1,1
43,2.503,2.7829,3.0747,2.7225148726968174,1,1,2
44,2.7069,3.0702,3.4518,3.2131974591862136,2,0,2
45,2.4917,2.7398,2.9885,2.6719462610507514,1,1,2
46,2.5308,2.8153,3.1109,2.7708005042910893,1,1,2
47,2.3559,2.583,2.8213,2.4619578607673547,1,1,2
48,2.3866,2.5912,2.7963,2.4903639898632344,1,1,2
49,2.5917,2.8881,3.191,2.8823647540825506,1,1,2
50,2.5232,2.8253,3.1477,2.781483062615907,0,1,1
51,2.7802,3.1401,3.5154,3.337091818935168,0,1,1
52,2.5633,2.8488,3.1471,2.8219799320124093,2,1,3
53,2.4241,2.6626,2.9109,2.565630081128897,2,0,2
54,2.6353,2.9543,3.287,2.9908295892189507,1,1,2
55,2.2733,2.4423,2.6143,2.324989962749432,0,1,1
56,2.2279,2.3773,2.5335,2.2618876893971898,0,0,0
57,2.6346,2.958,3.2895,2.9971997449643184,1,1,2
58,2.5546,2.8252,3.097,2.7896549804648454,1,1,2
59,2.4644,2.7091,2.9586,2.62902456614196,0,1,1
60,2.4578,2.7175,2.9889,2.6330702774615533,1,1,2
61,2.5697,2.8622,3.1655,2.842000786486937,1,1,2
62,2.6043,2.9368,3.2919,2.964314972028411,1,1,2
63,2.469,2.7098,2.9574,2.631494972661491,2,0,2
64,2.7001,3.0386,3.3932,3.1408236543451595,0,1,1
65,2.3213,2.531,2.7472,2.405420072111819,2,1,3
66,2.5543,2.8643,3.1911,2.8431714171218627,0,1,1
67,2.151,2.2874,2.4315,2.1664693733707963,0,1,1
68,2.7302,3.0853,3.4502,3.23058754674221,0,1,1
69,2.512,2.7875,3.0724,2.7311637198684955,1,0,1
70,2.4321,2.6733,2.9214,2.5797070105798223,1,0,1
71,2.6937,3.0338,3.3893,3.133055382838076,2,0,2
72,2.4709,2.7463,3.0395,2.667920182855803,1,0,1
73,2.6559,2.9956,3.3468,3.065709654847808,0,0,0
74,2.4323,2.6659,2.9067,2.5734131893845373,0,1,1
75,2.5825,2.883,3.195,2.874076940104591,0,0,0
76,2.5862,2.9039,3.2373,2.9075833594322726,0,1,1
77,2.6188,2.9508,3.2975,2.987457026535744,0,1,1
78,2.5961,2.9012,3.2181,2.902994515217223,0,1,1
79,2.5698,2.866,3.1726,2.8475932982023195,2,1,3
80,2.8391,3.2394,3.6568,3.583723967278538,1,1,2
81,2.5323,2.8013,3.0721,2.754475884742389,1,1,2
82,2.5642,2.8647,3.172,2.845289371035414,0,0,0
83,2.5486,2.8263,3.1116,2.7893595325843763,0,1,1
84,2.1209,2.2404,2.3663,2.1292105321267925,2,1,3
85,2.7637,3.1568,3.5718,3.41142325149299,1,0,1
86,2.485,2.7407,3.0071,2.668779647293334,1,0,1
87,2.4677,2.743,3.0314,2.6637031605585904,0,1,1
88,2.723,3.0545,3.3941,3.16166534084137,1,1,2
89,2.4013,2.6353,2.8878,2.52855106702876,0,1,1
90,2.6239,2.9349,3.2571,2.957653848637168,0,1,1
91,2.6722,3.0234,3.3956,3.1218489391843933,1,0,1
92,2.5522,2.8558,3.1704,2.8305944511649463,1,1,2
93,2.5751,2.8707,3.178,2.8549734524629184,1,1,2
94,2.6224,2.9563,3.3074,2.997480653747875,2,1,3
95,2.7128,3.0497,3.3987,3.157805827438372,1,1,2
96,2.4667,2.7269,3.0,2.6464104711537724,1,0,1
97,2.4349,2.684,2.9424,2.5902790477546853,1,1,2
98,2.5568,2.8476,3.1475,2.8196003113496384,0,0,0
99,2.4899,2.7703,3.0684,2.702391070451369,1,1,2
100,2.3764,2.5878,2.8025,2.480831017078365,0,1,1
101,2.5962,2.9167,3.251,2.9288022348168976,1,1,2
102,2.4495,2.7037,2.9649,2.616402204468101,2,1,3
103,2.35,2.5808,2.8252,2.455794676340346,0,1,1
104,2.7283,3.0981,3.4811,3.267076793889379,0,1,1
105,2.4489,2.7014,2.9647,2.6133026974770117,1,1,2
106,2.6178,2.9337,3.2586,2.956130238598535,2,1,3
