config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.414,2.6429,2.8764,2.544582574862595,0,0,0
2,2.3543,2.5778,2.8128,2.457384640260924,0,1,1
3,2.4144,2.6306,2.8554,2.534604887544573,0,1,1
4,2.621,2.9424,3.2725,2.971108299630009,1,0,1
5,2.5619,2.8625,3.1702,2.8417910339189048,0,0,0
6,2.1522,2.3002,2.4753,2.168331022017761,0,0,0
7,2.3787,2.5885,2.8065,2.482028363218764,0,0,0
8,2.5446,2.8408,3.1547,2.8074794232183966,1,1,2
9,2.5164,2.8095,3.1137,2.7596962056162724,0,1,1
10,2.3147,2.5034,2.696,2.386278440774768,0,1,1
11,2.383,2.605,2.835,2.496229716889633,1,1,2
12,2.2517,2.4559,2.668,2.310043729603425,1,1,2
13,2.5859,2.8999,3.2258,2.900959864573866,1,0,1
14,2.3783,2.598,2.8244,2.488441704848088,0,0,0
15,2.533,2.8112,3.097,2.766408261486827,1,1,2
16,2.3426,2.5395,2.7355,2.4275351018505043,0,0,0
17,2.2926,2.4753,2.6626,2.354907646059461,1,0,1
18,2.1946,2.3415,2.4917,2.221138871487716,0,0,0
19,2.256,2.4273,2.6027,2.303949316784184,0,1,1
20,2.4736,2.7591,3.0586,2.683845886837791,0,1,1
21,2.4378,2.664,2.895,2.5751877463980057,0,0,0
22,2.3313,2.5325,2.7356,2.414813166459338,0,0,0
23,2.6736,3.018,3.3774,3.1073557122131725,0,0,0
24,2.3372,2.5429,2.7563,2.424208641389114,1,0,1
25,2.0458,2.1236,2.2014,2.0432744569230485,0,0,0
26,2.3838,2.6262,2.8818,2.511291798613692,0,1,1
27,2.3941,2.6247,2.8593,2.5184435072261144,0,1,1
28,2.5837,2.8791,3.1854,2.868202258374936,0,0,0
29,2.5461,2.8308,3.1254,2.794650701404668,1,0,1
30,2.5368,2.8166,3.1051,2.774110483206226,1,1,2
31,2.4235,2.6601,2.9069,2.563126938944628,0,0,0
32,2.5089,2.7603,3.0165,2.699545611863471,0,0,0
33,2.4294,2.6689,2.9154,2.574412815299341,1,0,1
34,2.1549,2.2871,2.4254,2.1706129765782447,1,0,1
35,2.1875,2.369,2.5683,2.2187620811722475,0,1,1
36,2.4843,2.7801,3.0952,2.711838985636124,0,1,1
37,2.3903,2.6185,2.8511,2.511333859425336,0,1,1
38,2.2545,2.4382,2.6261,2.3065041667730863,1,0,1
39,2.5556,2.862,3.1826,2.839991066940861,1,0,1
40,2.2368,2.3781,2.523,2.270688585316029,0,1,1
41,2.3697,2.596,2.8319,2.4806964233149715,0,1,1
42,2.5079,2.7426,2.9768,2.6809058024714245,1,0,1
43,2.2321,2.4027,2.5802,2.2733173978880123,1,1,2
44,2.1848,2.3148,2.4439,2.206240532231372,0,0,0
45,2.1189,2.2429,2.374,2.127217120788307,0,1,1
46,2.7747,3.1752,3.5976,3.458723011505328,0,0,0
47,2.3643,2.5806,2.8025,2.467354583377272,0,0,0
48,2.3495,2.5401,2.7317,2.4328637764963097,1,1,2
49,2.2504,2.4231,2.6023,2.297080937648413,0,1,1
50,2.2285,2.3841,2.5421,2.264873453692495,0,1,1
51,2.4978,2.7494,3.0039,2.684048627667845,2,1,3
52,2.5883,2.8965,3.2202,2.895440829315717,0,0,0
53,2.6137,2.9516,3.305,2.9900125988444306,0,1,1
54,2.1905,2.337,2.4855,2.216191369224055,1,0,1
55,2.2453,2.493,2.7607,2.3170664874344538,0,0,0
56,2.3247,2.5158,2.7112,2.4003979132546656,0,1,1
57,2.2647,2.4336,2.6079,2.313844701109112,1,1,2
58,2.1213,2.2316,2.3539,2.128704730745804,1,1,2
59,2.2455,2.4074,2.5724,2.287741551738117,0,0,0
60,2.3478,2.56,2.779,2.442333529333135,1,0,1
61,2.3819,2.5938,2.8105,2.488303798749226,0,0,0
62,2.4276,2.6732,2.9301,2.576411233650458,0,0,0
63,2.4988,2.7578,3.021,2.693322290759696,1,0,1
64,2.2671,2.4396,2.6135,2.3187369796636688,0,0,0
65,2.3965,2.6379,2.8939,2.5282378275768727,0,1,1
66,2.0363,2.1217,2.2128,2.0325577864171014,0,1,1
67,2.4095,2.6436,2.8806,2.5427517873748906,0,1,1
68,2.213,2.3508,2.4876,2.2415925236671006,0,1,1
69,2.3844,2.5791,2.7766,2.480543599127469,1,0,1
70,2.6132,2.9288,3.2495,2.9478965927381022,0,1,1
71,2.1679,2.2947,2.4242,2.185382987351664,0,0,0
72,2.1992,2.3583,2.5245,2.229208990193167,1,1,2
73,2.5377,2.8333,3.146,2.795819959372214,1,1,2
74,2.154,2.2763,2.4007,2.168400498880047,0,0,0
75,2.3563,2.5591,2.7697,2.447828145631952,0,0,0
76,2.4655,2.6956,2.9277,2.617321143084945,0,0,0
