config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4563,2.7094,2.9703,2.625040510322208,1,1,2
2,2.3484,2.5548,2.7685,2.439579663386505,1,1,2
3,2.4751,2.7386,3.0154,2.662113285404185,1,0,1
4,2.5744,2.8867,3.2184,2.8793801113195805,0,1,1
5,2.3521,2.5719,2.8058,2.4515983954781584,1,1,2
6,2.5664,2.8738,3.1969,2.858818400553289,0,0,0
7,2.4648,2.7217,2.983,2.6416232467913283,1,1,2
8,2.5084,2.7824,3.0652,2.7240327905497064,0,1,1
9,2.689,3.0542,3.4344,3.183486001303232,0,1,1
10,2.345,2.5606,2.7855,2.4401974586390254,3,0,3
11,2.5314,2.8204,3.1185,2.7778125154714077,0,1,1
12,2.2922,2.4895,2.6956,2.360339979279985,0,0,0
13,2.3349,2.5326,2.7322,2.417627867648532,1,1,2
14,2.3952,2.6238,2.863,2.517334744080764,0,0,0
15,2.4749,2.7559,3.051,2.680731840320071,0,1,1
16,2.4616,2.7051,2.9583,2.6231327539143305,1,0,1
17,2.6744,2.9979,3.3327,3.0640404792933533,1,0,1
18,2.4718,2.7344,3.0035,2.657341830362142,1,0,1
19,2.3111,2.5011,2.6959,2.382116465783312,0,0,0
20,2.432,2.6662,2.9023,2.574384540688805,1,1,2
21,2.4287,2.6623,2.8997,2.568960054297879,1,1,2
22,2.3561,2.5818,2.8176,2.461510855735668,1,1,2
23,2.4671,2.7403,3.0287,2.660222748393959,0,0,0
24,2.4907,2.7625,3.0458,2.6945989260572185,1,1,2
25,2.7038,3.0372,3.3792,3.133500337434844,1,1,2
26,2.5216,2.8006,3.0853,2.750366546381851,1,1,2
27,2.5598,2.8469,3.142,2.8191360811234403,0,1,1
28,2.4013,2.6157,2.8402,2.5153008081783725,1,1,2
29,2.577,2.8789,3.1911,2.8675270814637788,0,1,1
30,2.503,2.7768,3.059,2.715743169411154,0,1,1
31,2.5181,2.8124,3.1247,2.763177500703013,1,1,2
32,2.4497,2.6806,2.9152,2.595861049087695,1,1,2
33,2.4148,2.6585,2.9103,2.557139173504162,1,1,2
34,2.7117,3.0947,3.5005,3.277972466949508,1,1,2
35,2.6205,2.9184,3.2276,2.930093693994864,0,1,1
36,2.2272,2.375,2.525,2.261083496129843,0,0,0
37,2.3195,2.5049,2.6938,2.390897838747912,0,1,1
38,2.3164,2.5161,2.7202,2.393968848053353,1,1,2
39,2.5342,2.8394,3.1527,2.8044236872700665,0,0,0
40,2.5821,2.8755,3.1744,2.8628597740835136,1,0,1
41,2.0903,2.2101,2.3368,2.093596502206898,0,1,1
42,2.3545,2.5664,2.7853,2.451118702482416,1,1,2
43,2.3561,2.5565,2.7611,2.446709607193508,0,0,0
44,2.4884,2.7769,3.0778,2.7103637645859813,0,1,1
45,2.5666,2.8837,3.2177,2.874306840329507,1,1,2
46,2.6025,2.8873,3.1755,2.8815256869238617,0,0,0
47,2.4482,2.6982,2.9611,2.609598799048314,0,1,1
48,2.4432,2.6941,2.9554,2.60365779797088,0,0,0
49,2.5095,2.8109,3.1229,2.759769611863796,0,1,1
50,2.5683,2.8464,3.1315,2.8197455575330466,0,0,0
51,2.1499,2.2538,2.3555,2.161621844979241,0,1,1
52,2.5361,2.8194,3.1179,2.7769678558231066,0,1,1
53,2.4496,2.7138,2.9854,2.626191998301663,0,0,0
54,2.3201,2.5014,2.6829,2.3901341009495964,2,1,3
55,2.2613,2.4349,2.6137,2.3113233099886368,1,1,2
56,2.26,2.4274,2.5969,2.3078340243609983,2,1,3
57,2.514,2.8057,3.115,2.753424513513602,1,1,2
58,2.2374,2.3822,2.5275,2.2727873247612127,2,0,2
59,2.6546,2.9848,3.3193,3.042959286010192,1,0,1
60,2.6946,3.0612,3.4463,3.198894412051032,1,1,2
61,2.2777,2.442,2.6074,2.328925885209806,0,1,1
62,2.3048,2.4873,2.6699,2.3711191663301414,1,0,1
63,2.6131,2.948,3.2998,2.983417048412449,0,0,0
64,2.4005,2.6445,2.8978,2.536884755591524,2,1,3
65,2.5528,2.8427,3.1474,2.811728760654402,0,0,0
66,2.3649,2.575,2.7879,2.46464197214874,0,1,1
67,2.4296,2.7078,3.0023,2.6086684519664174,1,0,1
68,2.3922,2.6058,2.824,2.5033764425695857,0,0,0
69,2.4349,2.6787,2.9317,2.585568120264288,1,0,1
70,2.2587,2.4379,2.6217,2.310167399898348,1,0,1
71,2.3322,2.5463,2.7723,2.421619573431027,0,0,0
72,2.4834,2.7468,3.0198,2.67478109378533,0,0,0
73,2.5088,2.7989,3.1007,2.7439777299475243,0,0,0
74,2.5941,2.8891,3.1929,2.883938769336018,0,1,1
75,2.4273,2.6659,2.91,2.57094030132893,0,0,0
76,2.379,2.5899,2.8052,2.4838022671376634,0,1,1
77,2.4139,2.6607,2.914,2.558731893779973,1,0,1
78,2.5007,2.745,2.9995,2.6794736273669333,0,1,1
79,2.2828,2.448,2.6131,2.335796661371846,1,0,1
80,2.4376,2.6867,2.9495,2.593415391961001,0,1,1
81,2.435,2.6829,2.9448,2.588557202342336,0,0,0
82,2.5997,2.884,3.1746,2.876443983337916,1,0,1
83,2.2218,2.3999,2.5872,2.262308798825598,1,1,2
84,2.2521,2.4268,2.607,2.3000506007951778,0,0,0
85,2.2643,2.4493,2.64,2.3193807107693942,0,1,1
86,2.4449,2.7009,2.9684,2.610713403860633,0,0,0
87,2.3198,2.5241,2.741,2.3995624074560533,0,1,1
88,2.4713,2.7227,2.9808,2.645161264682096,0,1,1
89,2.6458,2.9838,3.3324,3.044691664863264,0,0,0
90,2.5423,2.8222,3.1131,2.7823849117760875,0,0,0
91,2.5279,2.8,3.0794,2.751136344556062,2,1,3
92,2.5566,2.8564,3.1673,2.8320281508878176,0,1,1
93,2.4747,2.739,3.0117,2.6631024488442585,2,1,3
94,2.5173,2.77,3.026,2.7132749536627845,1,0,1
95,2.4793,2.7498,3.0374,2.6752976798493604,1,0,1
96,2.6489,2.9562,3.2788,2.9919483566432006,1,1,2
97,2.5669,2.8545,3.1498,2.830795377403244,0,0,0
98,2.3046,2.4974,2.697,2.374722786922752,0,0,0
99,2.6012,2.903,3.211,2.905787953416553,0,0,0
100,2.4483,2.7001,2.9606,2.6121184918139084,0,1,1
101,2.2928,2.5028,2.7274,2.366201947353739,0,0,0
102,2.5662,2.8535,3.1509,2.829151237508555,2,1,3
103,2.2187,2.3783,2.542,2.2537279967088177,0,0,0
104,2.6359,2.9813,3.3427,3.0435878965771885,0,0,0
105,2.4824,2.767,3.0612,2.6969387005556418,0,1,1
106,2.5602,2.8503,3.1549,2.823544809812924,1,1,2
107,2.2914,2.5078,2.7367,2.3677263698098066,1,1,2
108,2.4385,2.7015,2.9742,2.6083237858280746,1,0,1
109,2.5827,2.87,3.1684,2.8545844479759324,1,0,1
110,2.3064,2.4964,2.694,2.3756001714451105,0,1,1
111,2.387,2.6045,2.8251,2.4993445998807853,0,0,0
112,2.5938,2.898,3.2139,2.897870118839081,0,1,1
113,2.3361,2.5566,2.7846,2.4313613910809786,1,1,2
114,2.3776,2.5835,2.7949,2.47843184578055,1,1,2
115,2.5483,2.8538,3.1699,2.8271742284181816,1,1,2
116,2.364,2.5867,2.8171,2.470784216543745,1,1,2
117,2.5135,2.7887,3.073,2.733097406877714,1,1,2
118,2.3189,2.5209,2.7413,2.3962531282665704,0,1,1
119,2.4474,2.6762,2.9105,2.590545956313885,0,1,1
120,2.4676,2.6949,2.927,2.617232826364305,1,1,2
121,2.2569,2.4421,2.6423,2.3087173805259904,0,0,0
122,2.9221,3.3698,3.8461,4.024857061495341,0,0,0
123,2.428,2.6761,2.9371,2.5788994887888546,0,1,1
124,2.7544,3.1325,3.5296,3.343837845887033,0,0,0
125,2.5303,2.8219,3.1275,2.779086194196354,0,1,1
126,2.2752,2.4651,2.6645,2.334875450057443,1,0,1
127,2.5779,2.8868,3.2099,2.879760127614486,1,0,1
128,2.2841,2.4609,2.6451,2.341144543020089,1,1,2
129,2.3373,2.5482,2.7695,2.426879434212025,0,1,1
130,2.2889,2.4725,2.6615,2.350441200483385,0,1,1
131,2.466,2.745,3.0343,2.6655753750762967,0,1,1
132,2.4734,2.7277,2.9876,2.6512785772688168,0,1,1
133,2.3158,2.4895,2.6663,2.380546681678771,0,1,1
134,2.5667,2.8718,3.1905,2.855865597592334,1,0,1
135,2.2949,2.4989,2.7109,2.3671461686729325,0,1,1
136,2.6744,3.016,3.3692,3.101731594961786,1,1,2
137,2.4142,2.6634,2.923,2.560514872411628,0,0,0
138,2.5085,2.778,3.0614,2.718243984866824,0,0,0
139,2.7905,3.161,3.5429,3.3833668882470715,0,1,1
140,2.3655,2.5856,2.8182,2.4702977397638954,2,0,2
141,2.5809,2.8966,3.2203,2.895583162805336,0,0,0
142,2.4916,2.7263,2.963,2.658012098234249,0,1,1
143,2.2394,2.4038,2.5782,2.280143917410415,1,0,1
144,2.2545,2.4363,2.63,2.3048098996166155,1,1,2
145,2.3075,2.5193,2.7477,2.3864391693656293,0,1,1
146,2.6886,3.0089,3.3366,3.0803386259551075,0,1,1
147,2.3591,2.5621,2.7665,2.452709532643296,2,1,3
148,2.2831,2.4735,2.6714,2.3456023828086283,1,1,2
149,2.4686,2.7388,3.0195,2.6599895561160465,1,0,1
150,2.281,2.468,2.6613,2.3416076283098315,0,1,1
151,2.4036,2.6436,2.8957,2.537591304451168,0,0,0
152,2.4755,2.7327,3.0003,2.6565680320590928,0,1,1
153,2.5788,2.8911,3.2127,2.8866880770614305,1,0,1
154,2.4849,2.7362,3.0022,2.663464365262814,0,1,1
155,2.4606,2.7067,2.9596,2.6246410591842064,0,0,0
156,2.4733,2.7505,3.038,2.6746412790501157,0,1,1
157,2.3334,2.5497,2.7751,2.4249670513238835,0,1,1
